year,month,day,hour,temperature,dew,sealevelpressure,wind dir,wind speed,cloud,one,six,score
2014,2,3,8,50,20,0,60,70,0,0,0,1
2014,2,3,9,42,-8,10239,40,30,8,0,0,1
2014,2,3,10,40,-10,0,60,70,0,0,0,1
2014,2,3,11,40,-20,0,70,70,0,0,0,1
2014,2,3,12,33,-31,10259,70,40,8,0,0,1
2014,2,3,13,30,-30,0,60,60,0,0,0,1
2014,2,3,14,30,-30,0,60,50,0,0,0,1
2014,2,3,15,24,-35,10273,40,30,9,0,0,1
2014,2,3,16,20,-30,0,60,40,0,0,0,1
2014,2,3,17,20,-30,0,60,40,0,0,0,1
2014,2,3,18,1,-38,10283,20,10,9,0,0,1
2014,2,3,19,0,-30,0,50,30,0,0,0,1
2014,2,3,20,-10,-30,0,60,30,0,0,0,1
2014,2,3,21,-10,-42,10285,40,20,9,0,0,1
2014,2,3,22,-10,-40,0,60,30,0,0,0,1
2014,2,3,23,-10,-40,0,70,30,0,0,0,1
2014,2,4,0,5,-49,10296,70,30,3,0,0,1
2014,2,4,1,20,-40,0,80,70,0,0,0,1
2014,2,4,2,30,-60,0,90,80,0,0,0,1
2014,2,4,3,39,-81,10289,70,60,3,0,0,1
2014,2,4,4,60,-70,0,80,70,0,0,0,1
2014,2,4,5,60,-80,0,90,80,0,0,0,1
2014,2,4,6,53,-82,10263,90,50,2,0,0,1
2014,2,4,7,60,-80,0,80,90,0,0,0,1
2014,2,4,8,60,-70,0,90,70,0,0,0,1
2014,2,4,9,47,-68,10257,110,70,8,0,0,1
2014,2,4,10,50,-60,0,90,70,0,0,0,1
2014,2,4,11,50,-70,0,80,80,0,0,0,1
2014,2,4,12,34,-68,10261,90,70,8,0,0,1
2014,2,4,13,30,-60,0,90,90,0,0,0,1
2014,2,4,14,30,-60,0,90,70,0,0,0,1
2014,2,4,15,21,-65,10261,90,70,9,0,0,1
2014,2,4,16,20,-50,0,70,80,0,0,0,1
2014,2,4,17,20,-50,0,70,80,0,0,0,1
2014,2,4,18,17,-64,10253,90,70,9,0,0,1
2014,2,4,19,10,-40,0,80,80,0,0,0,1
2014,2,4,20,10,-20,0,70,70,0,0,0,1
2014,2,4,21,2,-17,10240,90,60,9,0,0,1
2014,2,4,22,10,-10,0,80,70,0,0,0,1
2014,2,4,23,10,-10,0,80,60,0,0,0,1
2014,2,5,0,6,-3,10252,90,40,8,0,0,1
2014,2,5,1,10,0,0,80,70,0,0,0,1
2014,2,5,2,20,10,0,90,80,0,0,0,1
2014,2,5,3,19,9,10242,110,70,8,0,0,1
2014,2,5,4,30,10,0,90,70,0,0,0,1
2014,2,5,5,30,20,0,90,80,0,0,0,1
2014,2,5,6,27,17,10204,110,70,8,0,10,1
2014,2,5,7,30,20,0,90,70,0,0,0,1
2014,2,5,8,40,30,0,90,80,0,0,0,1
2014,2,5,9,33,23,10193,90,70,8,0,0,1
2014,2,5,10,40,30,0,80,70,0,0,0,1
2014,2,5,11,40,30,0,90,70,0,0,0,1
2014,2,5,12,39,32,10193,110,50,8,0,90,1
2014,2,5,13,50,40,0,90,50,0,0,0,1
2014,2,5,14,50,40,0,80,50,0,0,0,1
2014,2,5,15,44,38,10194,90,40,9,0,0,1
2014,2,5,16,50,40,0,50,30,0,0,0,1
2014,2,5,17,50,40,0,60,40,0,0,0,1
2014,2,5,18,45,39,10194,40,30,9,0,60,1
2014,2,5,19,50,40,0,40,30,0,0,0,1
2014,2,5,20,50,40,0,40,30,0,0,0,1
2014,2,5,21,26,20,10200,20,40,9,0,0,1
2014,2,5,22,30,20,0,40,40,0,0,0,1
2014,2,5,23,30,20,0,40,30,0,0,0,1
2014,2,6,0,35,23,10215,20,30,8,0,30,1
2014,2,6,1,40,30,0,60,40,0,0,0,1
2014,2,6,2,40,30,0,60,50,0,0,0,1
2014,2,6,3,43,30,10213,70,50,8,0,0,1
2014,2,6,4,50,40,0,70,70,0,0,0,1
2014,2,6,5,50,40,0,60,60,0,0,0,1
2014,2,6,6,45,35,10189,70,50,8,0,2,1
2014,2,6,7,50,40,0,70,60,0,0,0,1
2014,2,6,8,50,40,0,70,70,0,0,0,1
2014,2,6,9,47,37,10193,70,30,8,0,0,1
2014,2,6,10,50,40,0,60,60,0,0,0,1
2014,2,6,11,50,40,0,70,60,0,0,0,1
2014,2,6,12,42,32,10205,40,50,8,0,150,1
2014,2,6,13,50,30,0,50,50,0,0,0,1
2014,2,6,14,30,20,0,40,40,0,0,0,1
2014,2,6,15,28,16,10212,40,40,9,0,0,1
2014,2,6,16,30,20,0,60,40,0,0,0,1
2014,2,6,17,30,20,0,40,40,0,0,0,1
2014,2,6,18,14,8,10212,20,20,9,0,70,1
2014,2,6,19,20,10,0,20,30,0,0,0,1
2014,2,6,20,20,10,0,30,30,0,0,0,1
2014,2,6,21,11,5,10212,360,30,9,0,0,1
2014,2,6,22,20,10,0,40,30,0,0,0,1
2014,2,6,23,20,10,0,30,30,0,0,0,1
2014,2,7,0,10,6,10225,360,40,8,0,0,1
2014,2,7,1,20,10,0,10,20,0,0,0,1
2014,2,7,2,20,10,0,30,40,0,0,0,1
2014,2,7,3,15,8,10219,20,40,8,0,0,1
2014,2,7,4,20,10,0,20,20,0,0,0,1
2014,2,7,5,10,0,0,360,30,0,0,0,1
2014,2,7,6,10,4,10205,340,50,8,0,20,1
2014,2,7,7,10,0,0,20,40,0,0,0,1
2014,2,7,8,10,0,0,10,30,0,0,0,1
2014,2,7,9,3,-1,10214,340,40,8,0,0,1
2014,2,7,10,10,0,0,360,20,0,0,0,1
2014,2,7,11,10,0,0,360,30,0,0,0,1
2014,2,7,12,4,-3,10225,360,30,8,0,20,1
2014,2,7,13,10,-10,0,10,30,0,0,0,1
2014,2,7,14,10,-10,0,20,20,0,0,0,1
2014,2,7,15,4,-6,10237,340,40,9,0,0,1
2014,2,7,16,10,-10,0,350,30,0,0,0,1
2014,2,7,17,10,-10,0,350,30,0,0,0,1
2014,2,7,18,-3,-22,10234,350,30,9,0,0,1
2014,2,7,19,0,-20,0,340,20,0,0,0,1
2014,2,7,20,-10,-20,0,0,10,0,0,0,1
2014,2,7,21,-5,-19,10236,340,10,9,0,0,1
2014,2,7,22,0,-20,0,260,10,0,0,0,1
2014,2,7,23,0,-20,0,0,10,0,0,0,1
2014,2,8,0,-4,-25,10252,330,30,0,0,0,1
2014,2,8,1,0,-40,0,30,30,0,0,0,1
2014,2,8,2,10,-40,0,40,50,0,0,0,1
2014,2,8,3,10,-42,10249,360,60,6,0,0,1
2014,2,8,4,10,-50,0,50,30,0,0,0,1
2014,2,8,5,20,-40,0,10,30,0,0,0,1
2014,2,8,6,15,-38,10235,360,40,8,0,0,1
2014,2,8,7,20,-40,0,20,30,0,0,0,1
2014,2,8,8,20,-40,0,40,30,0,0,0,1
2014,2,8,9,17,-42,10237,20,30,8,0,0,1
2014,2,8,10,10,-40,0,360,20,0,0,0,1
2014,2,8,11,10,-40,0,50,30,0,0,0,1
2014,2,8,12,11,-41,10258,20,40,6,0,0,1
2014,2,8,13,10,-40,0,40,40,0,0,0,1
2014,2,8,14,10,-40,0,50,30,0,0,0,1
2014,2,8,15,4,-35,10273,40,20,9,0,0,1
2014,2,8,16,10,-40,0,40,30,0,0,0,1
2014,2,8,17,10,-50,0,30,30,0,0,0,1
2014,2,8,18,3,-45,10278,360,40,9,0,0,1
2014,2,8,19,10,-50,0,30,50,0,0,0,1
2014,2,8,20,0,-50,0,20,40,0,0,0,1
2014,2,8,21,-1,-42,10272,20,30,9,0,0,1
2014,2,8,22,0,-40,0,30,40,0,0,0,1
2014,2,8,23,0,-50,0,30,50,0,0,0,1
2014,2,9,0,-5,-53,10288,20,70,8,0,0,1
2014,2,9,1,0,-50,0,30,40,0,0,0,1
2014,2,9,2,0,-50,0,30,30,0,0,0,1
2014,2,9,3,12,-51,10301,20,40,4,0,0,1
2014,2,9,4,10,-50,0,10,40,0,0,0,1
2014,2,9,5,10,-60,0,30,40,0,0,0,1
2014,2,9,6,7,-55,10287,20,70,7,0,0,1
2014,2,9,7,10,-60,0,30,60,0,0,0,1
2014,2,9,8,10,-50,0,40,50,0,0,0,1
2014,2,9,9,-12,-37,10295,360,70,8,0,0,1
2014,2,9,10,-10,-30,0,30,40,0,0,0,1
2014,2,9,11,-10,-30,0,20,40,0,0,0,1
2014,2,9,12,-17,-45,10312,360,40,8,0,3,1
2014,2,9,13,-10,-50,0,30,40,0,0,0,1
2014,2,9,14,-10,-60,0,30,50,0,0,0,1
2014,2,9,15,-18,-73,10325,20,40,9,0,0,1
2014,2,9,16,-20,-70,0,20,30,0,0,0,1
2014,2,9,17,-20,-80,0,20,40,0,0,0,1
2014,2,9,18,-25,-80,10331,360,50,9,0,0,1
2014,2,9,19,-20,-80,0,10,30,0,0,0,1
2014,2,9,20,-30,-80,0,10,20,0,0,0,1
2014,2,9,21,-42,-96,10334,360,30,9,0,0,1
2014,2,9,22,-40,-90,0,10,30,0,0,0,1
2014,2,9,23,-40,-90,0,10,20,0,0,0,1
2014,2,10,0,-45,-97,10344,360,50,2,0,0,1
2014,2,10,1,-30,-90,0,10,40,0,0,0,1
2014,2,10,2,-20,-80,0,20,40,0,0,0,1
2014,2,10,3,-12,-75,10342,360,40,4,0,0,1
2014,2,10,4,-10,-80,0,10,30,0,0,0,1
2014,2,10,5,0,-90,0,20,30,0,0,0,1
2014,2,10,6,-6,-83,10319,70,20,5,0,0,1
2014,2,10,7,0,-80,0,330,40,0,0,0,1
2014,2,10,8,0,-70,0,10,40,0,0,0,1
2014,2,10,9,-12,-82,10314,20,30,7,0,0,1
2014,2,10,10,-10,-70,0,360,20,0,0,0,1
2014,2,10,11,-20,-70,0,30,30,0,0,0,1
2014,2,10,12,-25,-78,10324,360,30,7,0,0,1
2014,2,10,13,-20,-70,0,30,30,0,0,0,1
2014,2,10,14,-30,-80,0,20,20,0,0,0,1
2014,2,10,15,-33,-82,10327,360,20,9,0,0,1
2014,2,10,16,-30,-80,0,0,10,0,0,0,1
2014,2,10,17,-40,-80,0,350,20,0,0,0,1
2014,2,10,18,-39,-75,10322,340,30,9,0,0,1
2014,2,10,19,-40,-70,0,30,20,0,0,0,1
2014,2,10,20,-50,-70,0,350,10,0,0,0,1
2014,2,10,21,-54,-75,10306,340,20,9,0,0,1
2014,2,10,22,-60,-70,0,310,10,0,0,0,1
2014,2,10,23,-60,-80,0,0,10,0,0,0,1
2014,2,11,0,-40,-85,10311,320,20,7,0,0,1
2014,2,11,1,-30,-80,0,0,10,0,0,0,1
2014,2,11,2,-10,-80,0,0,20,0,0,0,1
2014,2,11,3,0,-92,10307,290,20,4,0,0,1
2014,2,11,4,10,-90,0,320,20,0,0,0,1
2014,2,11,5,10,-90,0,20,30,0,0,0,1
2014,2,11,6,22,-82,10273,320,20,5,0,0,1
2014,2,11,7,20,-90,0,0,10,0,0,0,1
2014,2,11,8,20,-90,0,0,10,0,0,0,1
2014,2,11,9,17,-84,10271,360,30,7,0,0,1
2014,2,11,10,10,-80,0,360,10,0,0,0,1
2014,2,11,11,0,-70,0,50,20,0,0,0,1
2014,2,11,12,-2,-77,10284,360,20,6,0,0,1
2014,2,11,13,0,-60,0,50,20,0,0,0,1
2014,2,11,14,-10,-60,0,60,30,0,0,0,1
2014,2,11,15,-12,-80,10290,70,10,9,0,0,1
2014,2,11,16,-20,-50,0,50,20,0,0,0,1
2014,2,11,17,-20,-50,0,30,20,0,0,0,1
2014,2,11,18,-24,-69,10288,360,20,9,0,0,1
2014,2,11,19,-40,-60,0,0,0,0,0,0,1
2014,2,11,20,-40,-60,0,0,0,0,0,0,1
2014,2,11,21,-31,-71,10292,320,10,9,0,0,1
2014,2,11,22,-40,-60,0,50,10,0,0,0,1
2014,2,11,23,-50,-60,0,20,10,0,0,0,1
2014,2,12,0,-31,-57,10303,340,20,5,0,0,1
2014,2,12,1,-10,-40,0,50,30,0,0,0,1
2014,2,12,2,10,-60,0,50,50,0,0,0,1
2014,2,12,3,19,-77,10311,20,50,7,0,0,1
2014,2,12,4,20,-80,0,30,30,0,0,0,1
2014,2,12,5,40,-70,0,40,30,0,0,0,1
2014,2,12,6,42,-64,10284,90,40,3,0,0,1
2014,2,12,7,40,-50,0,90,40,0,0,0,1
2014,2,12,8,40,-40,0,90,40,0,0,0,1
2014,2,12,9,40,-37,10285,70,30,8,0,0,1
2014,2,12,10,40,-20,0,80,40,0,0,0,1
2014,2,12,11,30,-10,0,60,40,0,0,0,1
2014,2,12,12,33,-16,10300,90,30,8,0,-1,1
2014,2,12,13,20,0,0,60,40,0,0,0,1
2014,2,12,14,10,0,0,60,30,0,0,0,1
2014,2,12,15,10,0,10315,20,30,9,0,0,1
2014,2,12,16,10,0,0,30,20,0,0,0,1
2014,2,12,17,0,-10,0,40,40,0,0,0,1
2014,2,12,18,0,-6,10319,20,40,9,0,5,1
2014,2,12,19,0,-10,0,40,30,0,0,0,1
2014,2,12,20,0,-10,0,30,30,0,0,0,1
2014,2,12,21,-3,-11,10318,340,30,9,0,0,1
2014,2,12,22,0,-10,0,360,20,0,0,0,1
2014,2,12,23,0,-10,0,360,20,0,0,0,1
2014,2,13,0,2,-6,10332,360,30,8,0,0,1
2014,2,13,1,10,0,0,0,10,0,0,0,1
2014,2,13,2,10,0,0,20,30,0,0,0,1
2014,2,13,3,28,0,10332,20,40,8,0,0,1
2014,2,13,4,30,0,0,30,30,0,0,0,1
2014,2,13,5,40,0,0,10,20,0,0,0,1
2014,2,13,6,50,-17,10304,20,40,7,0,-1,1
2014,2,13,7,50,-10,0,340,30,0,0,0,1
2014,2,13,8,50,-10,0,20,30,0,0,0,1
2014,2,13,9,43,-7,10300,20,30,8,0,0,1
2014,2,13,10,40,0,0,20,20,0,0,0,1
2014,2,13,11,30,0,0,340,20,0,0,0,1
2014,2,13,12,37,-11,10317,20,20,8,0,0,1
2014,2,13,13,30,0,0,30,20,0,0,0,1
2014,2,13,14,30,0,0,0,10,0,0,0,1
2014,2,13,15,26,-19,10319,360,20,9,0,0,1
2014,2,13,16,30,-10,0,30,10,0,0,0,1
2014,2,13,17,20,-20,0,40,20,0,0,0,1
2014,2,13,18,5,-24,10316,20,10,9,0,0,1
2014,2,13,19,0,-20,0,360,20,0,0,0,1
2014,2,13,20,-10,-20,0,350,10,0,0,0,1
2014,2,13,21,-10,-29,10307,340,10,9,0,0,1
2014,2,13,22,-30,-30,0,300,10,0,0,0,1
2014,2,13,23,-20,-30,0,310,10,0,0,0,1
2014,2,14,0,-10,-24,10323,320,10,0,0,0,1
2014,2,14,1,10,-10,0,320,20,0,0,0,1
2014,2,14,2,40,-10,0,0,10,0,0,0,1
2014,2,14,3,50,-33,10317,360,20,0,0,0,1
2014,2,14,4,60,-40,0,300,20,0,0,0,1
2014,2,14,5,60,-40,0,340,30,0,0,0,1
2014,2,14,6,69,-48,10292,340,50,6,0,0,1
2014,2,14,7,70,-50,0,340,30,0,0,0,1
2014,2,14,8,60,-50,0,350,20,0,0,0,1
2014,2,14,9,64,-56,10285,360,20,0,0,0,1
2014,2,14,10,40,-40,0,290,10,0,0,0,1
2014,2,14,11,20,-30,0,260,10,0,0,0,1
2014,2,14,12,24,-41,10286,90,10,0,0,0,1
2014,2,14,13,0,-30,0,0,0,0,0,0,1
2014,2,14,14,-20,-40,0,270,20,0,0,0,1
2014,2,14,15,7,-45,10289,260,20,9,0,0,1
2014,2,14,16,-20,-30,0,290,10,0,0,0,1
2014,2,14,17,-20,-30,0,0,10,0,0,0,1
2014,2,14,18,-20,-53,10283,0,0,9,0,0,1
2014,2,14,19,-20,-30,0,80,10,0,0,0,1
2014,2,14,20,-30,-40,0,0,10,0,0,0,1
2014,2,14,21,-2,-31,10275,110,20,9,0,0,1
2014,2,14,22,-20,-30,0,90,20,0,0,0,1
2014,2,14,23,-30,-40,0,30,10,0,0,0,1
2014,2,15,0,8,-19,10295,110,20,0,0,0,1
2014,2,15,1,20,0,0,90,20,0,0,0,1
2014,2,15,2,40,0,0,140,30,0,0,0,1
2014,2,15,3,63,-28,10290,90,50,0,0,0,1
2014,2,15,4,80,-20,0,130,40,0,0,0,3
2014,2,15,5,90,-30,0,120,30,0,0,0,3
2014,2,15,6,84,-69,10265,90,40,6,0,0,3
2014,2,15,7,100,-70,0,110,40,0,0,0,3
2014,2,15,8,90,-80,0,80,70,0,0,0,3
2014,2,15,9,79,-59,10246,90,70,7,0,0,3
2014,2,15,10,70,-70,0,110,50,0,0,0,1
2014,2,15,12,55,-38,10244,110,50,7,0,0,1
2014,2,15,13,60,-50,0,110,40,0,0,0,1
2014,2,15,14,60,-40,0,110,50,0,0,0,1
2014,2,15,15,51,-29,10249,110,50,9,0,0,1
2014,2,15,16,50,-20,0,60,20,0,0,0,1
2014,2,15,17,60,0,0,130,50,0,0,0,1
2014,2,15,18,53,18,10234,110,50,9,0,0,1
2014,2,15,19,50,10,0,110,30,0,0,0,1
2014,2,15,20,50,20,0,90,20,0,0,0,1
2014,2,15,21,49,24,10234,110,30,9,0,0,1
2014,2,15,22,50,30,0,120,20,0,0,0,1
2014,2,15,23,50,30,0,100,30,0,0,0,1
2014,2,16,0,45,36,10247,90,20,8,0,5,1
2014,2,16,1,50,40,0,70,20,0,0,0,1
2014,2,16,2,50,40,0,120,20,0,0,0,1
2014,2,16,3,55,49,10243,110,20,8,0,0,1
2014,2,16,4,60,50,0,0,10,0,0,0,1
2014,2,16,5,60,50,0,0,10,0,0,0,1
2014,2,16,6,63,54,10223,40,10,8,0,5,1
2014,2,16,7,60,60,0,0,10,0,0,0,1
2014,2,16,8,70,60,0,30,20,0,0,0,1
2014,2,16,9,67,61,10222,20,10,8,0,0,1
2014,2,16,10,70,60,0,0,10,0,0,0,1
2014,2,16,11,60,60,0,60,20,0,0,0,1
2014,2,16,12,64,60,10223,10,10,8,0,60,1
2014,2,16,13,60,60,0,360,10,0,0,0,1
2014,2,16,14,60,60,0,350,20,0,0,0,1
2014,2,16,15,62,59,10231,340,20,9,0,0,1
2014,2,16,16,60,60,0,330,20,0,0,0,1
2014,2,16,17,60,60,0,320,20,0,0,0,1
2014,2,16,18,58,55,10231,340,20,9,0,20,1
2014,2,16,19,60,50,0,320,20,0,0,0,1
2014,2,16,20,50,50,0,330,30,0,0,0,1
2014,2,16,21,56,55,10225,340,20,9,0,0,1
2014,2,16,22,50,50,0,310,30,9,0,0,1
2014,2,16,23,50,50,0,310,20,0,0,0,1
2014,2,17,0,56,55,10242,290,20,8,0,20,1
2014,2,17,1,50,50,0,310,30,0,0,0,1
2014,2,17,2,50,50,0,310,20,0,0,0,1
2014,2,17,3,60,57,10246,320,40,8,0,0,1
2014,2,17,4,60,50,0,310,30,0,0,0,1
2014,2,17,5,60,50,0,300,30,0,0,0,1
2014,2,17,6,60,56,10238,320,30,8,0,20,1
2014,2,17,7,60,50,0,330,30,0,0,0,1
2014,2,17,8,60,50,0,330,30,0,0,0,1
2014,2,17,9,59,49,10247,360,30,8,0,0,1
2014,2,17,10,60,50,0,50,50,0,0,0,1
2014,2,17,11,50,40,0,40,40,0,0,0,1
2014,2,17,12,42,33,10269,20,30,8,0,20,1
2014,2,17,13,40,30,0,50,40,0,0,0,1
2014,2,17,14,40,30,0,50,50,0,0,0,1
2014,2,17,15,31,19,10273,70,50,9,0,0,1
2014,2,17,16,30,20,0,50,40,0,0,0,1
2014,2,17,17,20,10,0,50,50,0,0,0,1
2014,2,17,18,14,8,10272,20,30,9,0,40,1
2014,2,17,19,0,0,0,20,20,0,0,0,1
2014,2,17,20,0,0,0,30,20,0,0,0,1
2014,2,17,21,3,0,10265,20,30,9,0,0,1
2014,2,17,22,0,0,0,10,20,0,0,0,1
2014,2,17,23,0,0,0,30,30,0,0,0,1
2014,2,18,0,3,0,10284,20,40,8,0,0,1
2014,2,18,1,0,0,0,40,30,0,0,0,1
2014,2,18,2,0,0,0,10,30,0,0,0,1
2014,2,18,3,6,-1,10294,360,50,8,0,0,1
2014,2,18,4,0,0,0,20,30,0,0,0,1
2014,2,18,5,10,0,0,20,30,0,0,0,1
2014,2,18,6,7,-3,10282,360,40,8,0,30,1
2014,2,18,7,10,0,0,360,30,0,0,0,1
2014,2,18,8,10,0,0,350,30,0,0,0,1
2014,2,18,9,4,-3,10281,340,30,8,0,0,1
2014,2,18,10,10,0,0,360,30,0,0,0,1
2014,2,18,11,0,0,0,350,30,0,0,0,1
2014,2,18,12,3,-1,10300,340,30,8,0,10,1
2014,2,18,13,0,0,0,310,20,0,0,0,1
2014,2,18,15,3,-3,10298,340,30,9,0,0,1
2014,2,18,16,0,-10,0,300,20,0,0,0,1
2014,2,18,17,0,-10,0,310,20,0,0,0,1
2014,2,18,18,2,-8,10294,300,10,9,0,0,1
2014,2,18,19,0,-10,0,300,20,0,0,0,1
2014,2,18,20,0,-10,0,270,20,0,0,0,1
2014,2,18,21,3,-15,10288,270,10,9,0,0,1
2014,2,18,22,0,-20,0,280,20,0,0,0,1
2014,2,18,23,0,-20,0,300,20,0,0,0,1
2014,2,19,0,5,-14,10298,270,20,8,0,0,1
2014,2,19,1,10,-10,0,270,30,0,0,0,1
2014,2,19,2,20,-20,0,280,30,0,0,0,1
2014,2,19,3,23,-10,10299,290,30,7,0,0,1
2014,2,19,4,30,-20,0,290,30,0,0,0,1
2014,2,19,5,30,-20,0,280,30,0,0,0,1
2014,2,19,6,47,-5,10283,220,30,2,0,0,1
2014,2,19,7,50,-10,0,260,30,0,0,0,1
2014,2,19,8,50,0,0,280,30,0,0,0,1
2014,2,19,9,51,-7,10286,270,30,6,0,0,1
2014,2,19,10,40,-10,0,290,20,0,0,0,1
2014,2,19,11,20,-10,0,250,10,0,0,0,1
2014,2,19,12,30,-1,10299,270,10,0,0,0,1
2014,2,19,13,0,-10,0,200,10,0,0,0,1
2014,2,19,14,-10,-20,0,260,20,0,0,0,1
2014,2,19,15,4,-9,10307,250,20,9,0,0,1
2014,2,19,16,-10,-20,0,270,10,0,0,0,1
2014,2,19,17,-10,-20,0,260,20,0,0,0,1
2014,2,19,18,0,-10,10311,240,20,9,0,0,1
2014,2,19,19,-10,-20,0,250,10,0,0,0,1
2014,2,19,20,-20,-20,0,250,10,0,0,0,1
2014,2,19,21,-5,-15,10309,0,0,9,0,0,1
2014,2,19,22,-20,-30,0,0,10,0,0,0,1
2014,2,19,23,-20,-30,0,0,0,0,0,0,1
2014,2,20,0,-5,-11,10327,340,10,0,0,0,1
2014,2,20,1,20,10,0,0,10,0,0,0,1
2014,2,20,2,50,20,0,0,10,0,0,0,1
2014,2,20,3,66,7,10333,290,20,0,0,0,1
2014,2,20,4,80,0,0,320,20,0,0,0,3
2014,2,20,5,90,10,0,230,20,0,0,0,3
2014,2,20,6,84,-20,10314,270,10,6,0,0,3
2014,2,20,7,100,-10,0,0,20,0,0,0,3
2014,2,20,8,80,-20,0,0,10,0,0,0,3
2014,2,20,9,85,-27,10313,40,20,4,0,0,3
2014,2,20,10,70,0,0,150,10,0,0,0,1
2014,2,20,11,50,10,0,180,20,0,0,0,1
2014,2,20,12,37,-5,10322,90,10,0,0,0,1
2014,2,20,13,20,0,0,0,0,0,0,0,1
2014,2,20,14,10,0,0,0,10,0,0,0,1
2014,2,20,15,23,-8,10317,90,10,9,0,0,1
2014,2,20,16,10,0,0,0,10,0,0,0,1
2014,2,20,17,-10,-10,0,0,10,0,0,0,1
2014,2,20,18,21,-12,10308,90,20,9,0,0,1
2014,2,20,19,-10,-20,0,40,20,0,0,0,1
2014,2,20,20,-10,-20,0,0,10,0,0,0,1
2014,2,20,21,12,-6,10312,110,30,9,0,0,1
2014,2,20,22,-10,-20,0,80,30,0,0,0,1
2014,2,20,23,-10,-20,0,60,20,0,0,0,1
2014,2,21,0,18,-4,10316,90,30,0,0,0,1
2014,2,21,1,30,10,0,110,30,0,0,0,1
2014,2,21,2,60,20,0,120,40,0,0,0,1
2014,2,21,3,72,13,10315,140,50,3,0,0,3
2014,2,21,4,90,-10,0,120,50,0,0,0,3
2014,2,21,5,100,0,0,110,50,0,0,0,3
2014,2,21,6,96,0,10288,110,60,2,0,0,3
2014,2,21,7,110,0,0,120,50,0,0,0,3
