year,month,day,hour,temperature,dew,sealevelpressure,wind dir,wind speed,cloud,one,six,score
2020,1,21,15,-14,-51,10323,360,40,8,0,0,2
2020,1,21,16,-20,-50,0,20,40,8,0,0,2
2020,1,21,17,-20,-50,0,20,30,8,0,0,2
2020,1,21,18,-29,-51,10326,360,50,8,0,3,2
2020,1,21,19,-30,-60,0,10,30,7,0,0,2
2020,1,21,20,-30,-60,0,20,30,7,0,0,2
2020,1,21,21,-37,-66,10328,360,60,6,0,0,2
2020,1,21,22,-30,-70,0,10,40,4,0,0,2
2020,1,21,23,-40,-80,0,10,20,4,0,0,2
2020,1,22,0,-40,-81,10338,360,40,2,0,-1,2
2020,1,22,1,-30,-90,0,20,30,2,0,0,2
2020,1,22,2,-20,-90,0,350,30,0,0,0,2
2020,1,22,3,-20,-69,10348,340,60,7,0,0,2
2020,1,22,4,-10,-70,0,340,30,0,0,0,2
2020,1,22,5,0,-80,0,20,20,4,0,0,2
2020,1,22,6,1,-67,10321,340,40,0,0,0,2
2020,1,22,7,0,-100,0,350,30,7,0,0,2
2020,1,22,8,0,-90,0,10,30,7,0,0,2
2020,1,22,9,-11,-81,10321,360,40,3,0,0,2
2020,1,22,10,-10,-90,0,10,20,2,0,0,2
2020,1,22,11,-10,-90,0,40,20,0,0,0,2
2020,1,22,12,-31,-76,10337,20,20,0,0,0,2
2020,1,22,13,-20,-90,0,30,20,0,0,0,2
2020,1,22,14,-30,-80,0,10,10,0,0,0,2
2020,1,22,15,-42,-71,10342,360,10,0,0,0,2
2020,1,22,16,-40,-80,0,0,0,0,0,0,2
2020,1,22,17,-40,-80,0,10,20,0,0,0,2
2020,1,22,18,-50,-79,10339,360,20,0,0,0,2
2020,1,22,19,-50,-90,0,60,20,0,0,0,2
2020,1,22,20,-60,-90,0,10,10,0,0,0,2
2020,1,22,21,-59,-88,10330,340,20,0,0,0,2
2020,1,22,22,-70,-90,0,230,20,0,0,0,2
2020,1,22,23,-70,-90,0,0,0,0,0,0,2
2020,1,23,0,-60,-94,10331,340,10,0,0,0,2
2020,1,23,1,-40,-70,0,0,0,0,0,0,2
2020,1,23,2,-20,-120,0,60,30,0,0,0,2
2020,1,23,3,-5,-107,10325,110,20,0,0,0,2
2020,1,23,4,0,-130,0,0,10,0,0,0,2
2020,1,23,5,10,-140,0,140,30,0,0,0,2
2020,1,23,6,11,-113,10295,180,30,0,0,0,2
2020,1,23,7,10,-140,0,140,20,0,0,0,2
2020,1,23,8,10,-140,0,360,10,0,0,0,2
2020,1,23,9,6,-108,10293,160,20,0,0,0,2
2020,1,23,10,0,-120,0,40,10,0,0,0,2
2020,1,23,11,-10,-110,0,70,10,0,0,0,2
2020,1,23,12,-17,-78,10302,90,10,0,0,0,2
2020,1,23,13,-30,-90,0,0,0,0,0,0,2
2020,1,23,14,-20,-90,0,180,10,0,0,0,2
2020,1,23,15,-30,-81,10301,0,0,0,0,0,2
2020,1,23,16,-40,-80,0,0,0,0,0,0,2
2020,1,23,17,-50,-70,0,330,10,0,0,0,2
2020,1,23,18,-42,-81,10305,360,10,0,0,0,2
2020,1,23,19,-50,-70,0,0,0,0,0,0,2
2020,1,23,20,-40,-70,0,200,20,0,0,0,2
2020,1,23,21,-41,-74,10294,340,10,3,0,0,2
2020,1,23,22,-40,-60,0,0,0,0,0,0,2
2020,1,23,23,-30,-60,0,0,0,0,0,0,2
2020,1,24,0,-25,-88,10304,290,10,7,0,0,2
2020,1,24,1,-20,-60,0,0,0,0,0,0,2
2020,1,24,2,0,-70,0,190,10,0,0,0,2
2020,1,24,3,16,-96,10307,340,20,6,0,0,2
2020,1,24,4,30,-110,0,0,20,0,0,0,2
2020,1,24,5,30,-110,0,0,20,0,0,0,2
2020,1,24,6,26,-124,10282,320,20,7,0,0,2
2020,1,24,7,30,-130,0,320,30,0,0,0,2
2020,1,24,8,30,-120,0,330,30,0,0,0,2
2020,1,24,9,16,-115,10279,320,30,7,0,0,2
2020,1,24,10,0,-120,0,310,20,0,0,0,2
2020,1,24,11,-10,-90,0,350,10,0,0,0,2
2020,1,24,12,-7,-98,10293,340,20,3,0,0,2
2020,1,24,13,-30,-80,0,260,20,0,0,0,2
2020,1,24,14,-30,-80,0,280,10,0,0,0,2
2020,1,24,15,-10,-94,10306,270,20,0,0,0,2
2020,1,24,16,-20,-100,0,260,20,0,0,0,2
2020,1,24,17,-40,-100,0,260,20,0,0,0,2
2020,1,24,18,-41,-86,10306,290,10,0,0,0,2
2020,1,24,19,-50,-90,0,240,20,0,0,0,2
2020,1,24,20,-50,-90,0,290,20,0,0,0,2
2020,1,24,21,-50,-82,10300,320,10,0,0,0,2
2020,1,24,22,-60,-90,0,270,30,0,0,0,2
2020,1,24,23,-60,-90,0,290,20,0,0,0,2
2020,1,25,0,-46,-77,10314,340,20,0,0,0,2
2020,1,25,1,-20,-70,0,240,20,0,0,0,2
2020,1,25,2,0,-70,0,330,20,0,0,0,2
2020,1,25,3,21,-141,10310,320,30,0,0,0,2
2020,1,25,4,30,-190,0,360,10,0,0,0,2
2020,1,25,5,40,-180,0,0,20,0,0,0,2
2020,1,25,6,45,-192,10281,160,10,0,0,0,2
2020,1,25,7,40,-200,0,0,20,0,0,0,2
2020,1,25,8,40,-160,0,190,20,0,0,0,2
2020,1,25,9,34,-143,10277,220,20,0,0,0,2
2020,1,25,10,20,-130,0,210,30,0,0,0,2
2020,1,25,11,0,-100,0,0,0,0,0,0,2
2020,1,25,12,11,-101,10280,220,20,0,0,0,2
2020,1,25,13,-30,-80,0,0,0,0,0,0,2
2020,1,25,14,-30,-70,0,0,0,0,0,0,2
2020,1,25,15,-31,-78,10278,110,10,0,0,0,2
2020,1,25,16,-30,-70,0,0,0,0,0,0,2
2020,1,25,17,-40,-80,0,0,0,0,0,0,2
2020,1,25,18,-31,-82,10281,110,10,0,0,0,2
2020,1,25,19,-60,-90,0,0,0,0,0,0,2
2020,1,25,20,-60,-80,0,0,0,0,0,0,2
2020,1,25,21,-36,-85,10275,140,20,0,0,0,2
2020,1,25,22,-60,-80,0,0,0,0,0,0,2
2020,1,25,23,-60,-80,0,0,0,0,0,0,2
2020,1,26,0,-35,-82,10272,140,20,0,0,0,2
2020,1,26,1,-10,-50,0,0,0,0,0,0,2
2020,1,26,2,10,-80,0,90,20,0,0,0,2
2020,1,26,3,37,-77,10276,110,30,0,0,0,2
2020,1,26,4,50,-80,0,90,30,0,0,0,2
2020,1,26,5,60,-100,0,120,30,0,0,0,4
2020,1,26,6,68,-91,10236,110,50,0,0,0,4
2020,1,26,7,70,-110,0,80,40,0,0,0,4
2020,1,26,8,70,-90,0,100,40,0,0,0,4
2020,1,26,9,53,-69,10232,140,50,0,0,0,4
2020,1,26,10,40,-60,0,130,30,0,0,0,2
2020,1,26,11,30,-70,0,100,40,0,0,0,2
2020,1,26,12,18,-54,10232,110,20,0,0,0,2
2020,1,26,13,10,-70,0,0,0,0,0,0,2
2020,1,26,14,10,-60,0,0,0,0,0,0,2
2020,1,26,15,5,-51,10226,140,30,0,0,0,2
2020,1,26,16,0,-50,0,70,10,0,0,0,2
2020,1,26,17,-10,-50,0,0,0,0,0,0,2
2020,1,26,18,-2,-54,10232,340,20,0,0,0,2
2020,1,26,19,-30,-60,0,350,10,0,0,0,2
2020,1,26,20,-30,-50,0,190,30,0,0,0,2
2020,1,26,21,-13,-52,10226,200,10,0,0,0,2
2020,1,26,22,-30,-50,0,300,10,0,0,0,2
2020,1,26,23,-30,-50,0,340,10,0,0,0,2
2020,1,27,0,-8,-41,10235,160,10,0,0,0,2
2020,1,27,1,10,-20,0,0,0,0,0,0,2
2020,1,27,2,40,-20,0,0,0,0,0,0,2
2020,1,27,3,80,-23,10239,40,10,0,0,0,4
2020,1,27,4,80,-60,0,20,30,0,0,0,4
2020,1,27,5,90,-60,0,40,30,0,0,0,4
2020,1,27,6,97,-46,10216,20,40,7,0,0,4
2020,1,27,7,90,-60,0,80,50,0,0,0,4
2020,1,27,8,90,-50,0,70,50,0,0,0,4
2020,1,27,9,79,-70,10215,90,30,8,0,0,4
2020,1,27,10,70,-60,0,90,40,0,0,0,4
2020,1,27,11,60,-10,0,110,30,8,0,0,4
2020,1,27,12,62,-8,10231,110,30,8,0,-1,4
2020,1,27,13,50,10,0,110,30,8,0,0,2
2020,1,27,14,50,20,0,100,30,8,0,0,2
2020,1,27,15,47,22,10239,90,20,8,0,0,2
2020,1,27,16,40,20,0,40,20,8,0,0,2
2020,1,27,17,40,20,0,40,20,8,0,0,2
2020,1,27,18,49,34,10238,40,20,8,0,20,2
2020,1,27,19,50,30,0,60,30,8,0,0,2
2020,1,27,20,50,30,0,70,50,8,0,0,2
2020,1,27,21,48,33,10241,70,20,8,0,0,2
2020,1,27,22,50,30,0,70,20,8,0,0,2
2020,1,27,23,50,30,0,70,20,8,0,0,2
2020,1,28,0,50,32,10249,110,30,8,0,30,2
2020,1,28,1,50,30,0,90,30,8,0,0,2
2020,1,28,2,50,30,0,90,50,8,0,0,2
2020,1,28,3,55,35,10255,90,40,8,0,0,4
2020,1,28,4,60,40,0,90,50,8,0,0,4
2020,1,28,5,60,30,0,80,50,8,0,0,4
2020,1,28,6,60,40,10237,70,30,8,0,20,4
2020,1,28,7,60,40,0,80,40,8,0,0,4
2020,1,28,8,60,40,0,80,50,8,0,0,4
2020,1,28,9,53,35,10239,90,40,8,0,0,4
2020,1,28,10,50,30,0,60,50,8,0,0,2
2020,1,28,11,50,30,0,70,60,8,0,0,2
2020,1,28,12,46,26,10256,70,60,8,0,10,2
2020,1,28,13,50,20,0,80,80,8,0,0,2
2020,1,28,14,40,10,0,80,50,8,0,0,2
2020,1,28,15,42,17,10268,70,10,8,0,0,2
2020,1,28,16,40,10,0,60,20,8,0,0,2
2020,1,28,17,40,10,0,70,30,8,0,0,2
2020,1,28,18,43,13,10272,40,10,8,0,-1,2
2020,1,28,19,40,10,0,0,0,8,0,0,2
2020,1,28,20,40,10,0,40,10,8,0,0,2
2020,1,28,21,38,7,10271,70,30,0,0,0,2
2020,1,28,22,40,0,0,60,30,8,0,0,2
2020,1,28,23,30,0,0,60,30,8,0,0,2
2020,1,29,0,35,-7,10291,70,30,7,0,0,2
2020,1,29,1,50,0,0,50,40,0,0,0,2
2020,1,29,2,60,0,0,60,40,0,0,0,4
2020,1,29,3,76,6,10299,70,50,3,0,0,4
2020,1,29,4,80,-10,0,60,60,4,0,0,4
2020,1,29,5,80,-20,0,70,60,7,0,0,4
2020,1,29,6,84,-25,10269,70,60,7,0,0,4
2020,1,29,7,80,-30,0,70,60,4,0,0,4
2020,1,29,8,80,-30,0,60,40,4,0,0,4
2020,1,29,9,78,-12,10269,70,30,8,0,0,4
2020,1,29,10,70,-30,0,70,50,7,0,0,4
2020,1,29,11,70,-10,0,80,50,7,0,0,4
2020,1,29,12,65,-5,10288,90,40,8,0,-1,4
2020,1,29,13,60,0,0,70,60,7,0,0,4
2020,1,29,14,50,0,0,90,50,7,0,0,2
2020,1,29,15,51,9,10299,90,40,8,0,0,4
2020,1,29,16,50,10,0,50,20,8,0,0,2
2020,1,29,17,40,10,0,50,30,8,0,0,2
2020,1,29,18,41,16,10307,40,20,8,0,8,2
2020,1,29,19,40,10,0,60,40,8,0,0,2
2020,1,29,20,40,10,0,70,30,8,0,0,2
2020,1,29,21,36,10,10298,90,30,8,0,0,2
2020,1,29,22,30,10,0,60,30,8,0,0,2
2020,1,29,23,40,0,0,50,20,4,0,0,2
2020,1,30,0,38,1,10313,90,20,8,0,3,2
2020,1,30,1,40,0,0,60,30,2,0,0,2
2020,1,30,2,50,0,0,90,30,0,0,0,2
2020,1,30,3,59,5,10314,90,40,7,0,0,4
2020,1,30,4,70,-20,0,120,40,7,0,0,4
2020,1,30,5,70,-20,0,80,30,7,0,0,4
2020,1,30,6,66,-18,10293,20,20,8,0,0,4
2020,1,30,7,70,-30,0,110,30,4,0,0,4
2020,1,30,8,70,-30,0,100,20,2,0,0,4
2020,1,30,9,63,-16,10288,200,10,8,0,0,4
2020,1,30,10,50,-20,0,180,20,0,0,0,2
2020,1,30,11,40,-20,0,0,10,0,0,0,2
2020,1,30,12,33,2,10298,360,10,1,0,0,2
2020,1,30,13,10,-20,0,340,10,0,0,0,2
2020,1,30,14,20,-10,0,350,10,0,0,0,2
2020,1,30,15,15,-7,10300,340,10,0,0,0,2
2020,1,30,16,0,-20,0,0,0,0,0,0,2
2020,1,30,17,0,-20,0,0,0,0,0,0,2
2020,1,30,18,10,-11,10289,340,10,0,0,0,2
2020,1,30,19,-10,-30,0,0,0,0,0,0,2
2020,1,30,20,-10,-30,0,160,10,0,0,0,2
2020,1,30,21,-14,-25,10266,90,10,0,0,0,2
2020,1,30,22,-10,-30,0,240,20,0,0,0,2
2020,1,30,23,-10,-30,0,0,0,0,0,0,2
2020,1,31,0,-1,-9,10265,140,20,0,0,0,2
2020,1,31,1,30,10,0,180,30,2,0,0,2
2020,1,31,2,40,10,0,270,10,0,0,0,2
2020,1,31,3,64,23,10261,200,20,0,0,0,4
2020,1,31,4,80,0,0,230,50,7,0,0,4
2020,1,31,5,100,-10,0,240,50,7,0,0,4
2020,1,31,6,100,-2,10220,250,50,0,0,0,4
2020,1,31,7,100,0,0,240,60,7,0,0,4
2020,1,31,8,100,0,0,250,60,4,0,0,4
2020,1,31,9,92,9,10213,220,30,0,0,0,4
2020,1,31,10,70,0,0,230,30,0,0,0,4
2020,1,31,11,60,0,0,240,30,0,0,0,4
2020,1,31,12,61,10,10222,320,10,0,0,0,4
2020,1,31,13,50,0,0,240,30,0,0,0,2
2020,1,31,14,20,-10,0,240,20,0,0,0,2
2020,1,31,15,36,6,10235,40,10,0,0,0,2
2020,1,31,16,30,-10,0,250,10,0,0,0,2
2020,1,31,17,20,-10,0,320,10,0,0,0,2
2020,1,31,18,30,6,10244,0,0,0,0,0,2
2020,1,31,19,10,-20,0,220,10,0,0,0,2
2020,1,31,20,0,-20,0,0,0,0,0,0,2
2020,1,31,21,26,5,10252,320,30,7,0,0,2
2020,1,31,22,10,-10,0,70,20,0,0,0,2
2020,1,31,23,10,-10,0,0,0,0,0,0,2
2020,2,1,0,42,21,10278,40,30,8,0,0,2
2020,2,1,1,40,10,0,70,30,8,0,0,2
2020,2,1,2,30,10,0,60,50,8,0,0,2
2020,2,1,3,31,-4,10302,40,40,8,0,0,2
2020,2,1,4,40,-10,0,70,60,2,0,0,2
2020,2,1,5,30,-30,0,60,60,8,0,0,2
2020,2,1,6,30,-36,10296,70,40,8,0,0,2
2020,2,1,7,30,-50,0,60,70,0,0,0,2
2020,2,1,8,30,-50,0,50,50,2,0,0,2
2020,2,1,9,22,-57,10310,40,50,8,0,0,2
2020,2,1,10,20,-60,0,70,70,4,0,0,2
2020,2,1,11,20,-60,0,60,50,4,0,0,2
2020,2,1,12,13,-63,10331,90,50,8,0,0,2
2020,2,1,13,10,-70,0,70,70,8,0,0,2
2020,2,1,14,10,-80,0,80,80,0,0,0,2
2020,2,1,15,-4,-90,10356,70,50,8,0,0,2
2020,2,1,16,0,-80,0,70,60,0,0,0,2
2020,2,1,17,-10,-90,0,60,40,0,0,0,2
2020,2,1,18,-20,-89,10366,70,40,3,0,0,2
2020,2,1,19,-20,-90,0,60,40,0,0,0,2
2020,2,1,20,-20,-90,0,60,40,0,0,0,2
2020,2,1,21,-30,-88,10376,20,20,6,0,0,2
2020,2,1,22,-30,-100,0,40,30,0,0,0,2
2020,2,1,23,-30,-110,0,50,30,0,0,0,2
2020,2,2,0,-32,-94,10392,40,40,0,0,0,2
2020,2,2,1,-20,-110,0,50,40,0,0,0,2
2020,2,2,2,-10,-120,0,60,50,0,0,0,2
2020,2,2,3,7,-141,10386,70,40,0,0,0,2
2020,2,2,4,10,-150,0,70,50,0,0,0,2
2020,2,2,5,20,-160,0,40,40,0,0,0,2
2020,2,2,6,23,-135,10360,360,40,0,0,0,2
2020,2,2,7,20,-160,0,40,40,0,0,0,2
2020,2,2,8,20,-160,0,50,30,0,0,0,2
2020,2,2,9,10,-138,10353,360,30,2,0,0,2
2020,2,2,10,0,-150,0,60,20,0,0,0,2
2020,2,2,11,0,-150,0,60,30,0,0,0,2
2020,2,2,12,-7,-114,10357,20,30,8,0,0,2
2020,2,2,13,0,-120,0,50,30,0,0,0,2
2020,2,2,14,-10,-120,0,60,20,0,0,0,2
2020,2,2,15,-16,-134,10352,40,10,7,0,0,2
2020,2,2,16,-20,-120,0,50,30,0,0,0,2
2020,2,2,17,-20,-110,0,70,20,0,0,0,2
2020,2,2,18,-22,-105,10338,90,40,7,0,0,2
2020,2,2,19,-40,-100,0,80,30,0,0,0,2
2020,2,2,20,-40,-100,0,100,30,0,0,0,2
2020,2,2,21,-42,-92,10324,110,30,0,0,0,2
2020,2,2,22,-50,-100,0,120,20,0,0,0,2
2020,2,2,23,-50,-100,0,0,0,0,0,0,2
2020,2,3,0,-34,-88,10325,110,30,0,0,0,2
2020,2,3,1,-20,-90,0,140,30,0,0,0,2
2020,2,3,2,10,-90,0,160,40,0,0,0,2
2020,2,3,3,15,-75,10310,180,40,0,0,0,2
2020,2,3,4,30,-100,0,160,30,0,0,0,2
2020,2,3,5,40,-110,0,170,30,0,0,0,2
2020,2,3,6,46,-92,10270,200,20,0,0,0,2
2020,2,3,7,60,-120,0,160,30,0,0,0,4
2020,2,3,8,60,-110,0,0,20,0,0,0,4
2020,2,3,9,47,-91,10257,140,30,0,0,0,2
2020,2,3,10,30,-70,0,160,20,0,0,0,2
2020,2,3,11,20,-80,0,150,10,0,0,0,2
2020,2,3,12,11,-69,10264,90,30,0,0,0,2
2020,2,3,13,0,-60,0,130,20,0,0,0,2
2020,2,3,14,-10,-60,0,110,10,0,0,0,2
2020,2,3,15,-1,-47,10272,110,20,0,0,0,2
2020,2,3,16,-20,-50,0,60,10,0,0,0,2
2020,2,3,17,-20,-60,0,70,10,0,0,0,2
2020,2,3,18,-5,-49,10265,110,20,0,0,0,2
2020,2,3,19,-30,-50,0,70,10,0,0,0,2
2020,2,3,20,-40,-60,0,50,10,0,0,0,2
2020,2,3,21,-17,-50,10253,110,20,0,0,0,2
2020,2,3,22,-40,-70,0,40,10,0,0,0,2
2020,2,3,23,-30,-50,0,50,20,0,0,0,2
2020,2,4,0,-12,-44,10260,140,30,2,0,0,2
2020,2,4,1,10,-40,0,70,30,0,0,0,2
2020,2,4,2,40,-30,0,80,40,0,0,0,2
2020,2,4,3,56,-25,10258,90,40,0,0,0,4
2020,2,4,4,70,-50,0,60,60,0,0,0,4
2020,2,4,5,80,-60,0,90,70,0,0,0,4
2020,2,4,6,74,-40,10233,90,70,7,0,0,4
2020,2,4,7,80,-80,0,90,80,0,0,0,4
2020,2,4,8,70,-70,0,100,60,0,0,0,4
2020,2,4,9,67,-30,10234,90,50,8,0,0,4
2020,2,4,10,70,-70,0,100,40,0,0,0,4
2020,2,4,11,60,-30,0,120,50,7,0,0,4
2020,2,4,12,55,-14,10236,140,50,8,0,-1,4
2020,2,4,13,50,0,0,130,20,8,0,0,2
2020,2,4,14,50,0,0,120,20,8,0,0,2
2020,2,4,15,48,9,10237,90,20,8,0,0,2
2020,2,4,16,50,10,0,0,0,8,0,0,2
2020,2,4,17,40,10,0,20,20,8,0,0,2
2020,2,4,18,48,9,10232,90,10,8,0,-1,2
2020,2,4,19,40,10,0,70,20,8,0,0,2
2020,2,4,20,40,10,0,100,20,8,0,0,2
2020,2,4,21,41,15,10223,0,0,8,0,0,2
2020,2,4,22,40,10,0,0,0,8,0,0,2
2020,2,4,23,40,10,0,0,0,8,0,0,2
2020,2,5,0,39,19,10235,200,10,8,0,0,2
2020,2,5,1,50,10,0,0,0,8,0,0,2
2020,2,5,2,50,20,0,0,0,4,0,0,2
2020,2,5,3,70,9,10233,340,20,7,0,0,4
2020,2,5,4,80,0,0,0,10,7,0,0,4
2020,2,5,5,90,0,0,120,20,7,0,0,4
2020,2,5,6,115,6,10196,20,10,0,0,0,4
2020,2,5,7,100,-10,0,70,10,0,0,0,4
2020,2,5,8,100,-10,0,80,20,0,0,0,4
2020,2,5,9,88,10,10185,140,40,6,0,0,4
2020,2,5,10,70,10,0,150,30,0,0,0,4
2020,2,5,11,60,10,0,120,30,0,0,0,4
2020,2,5,12,58,21,10186,110,30,7,0,0,4
2020,2,5,13,60,10,0,120,40,0,0,0,4
2020,2,5,14,60,10,0,50,20,0,0,0,4
2020,2,5,15,55,25,10169,70,40,8,0,0,4
2020,2,5,16,50,20,0,60,20,8,0,0,2
2020,2,5,17,50,30,0,70,50,8,0,0,2
2020,2,5,18,51,33,10169,90,30,8,0,61,4
2020,2,5,19,50,30,0,50,40,8,0,0,2
2020,2,5,20,50,30,0,20,30,8,0,0,2
2020,2,5,21,50,37,10155,40,20,8,0,0,2
2020,2,5,22,50,30,0,30,30,8,0,0,2
2020,2,5,23,50,30,0,20,20,8,0,0,2
2020,2,6,0,50,38,10164,40,10,8,0,20,2
2020,2,6,1,50,30,0,20,20,8,0,0,2
2020,2,6,2,50,30,0,20,20,8,0,0,2
2020,2,6,3,52,39,10173,360,50,8,0,0,4
2020,2,6,4,50,30,0,360,30,8,0,0,2
2020,2,6,5,50,30,0,360,30,8,0,0,2
2020,2,6,6,52,40,10166,340,60,8,0,8,4
2020,2,6,7,60,30,0,340,20,8,0,0,4
2020,2,6,8,60,40,0,0,20,8,0,0,4
2020,2,6,9,58,38,10182,340,30,8,0,0,4
2020,2,6,10,60,30,0,330,30,8,0,0,4
2020,2,6,11,50,30,0,280,20,8,0,0,2
2020,2,6,12,63,22,10213,340,40,8,0,-1,4
2020,2,6,13,50,20,0,310,20,8,0,0,2
2020,2,6,14,40,10,0,330,10,8,0,0,2
2020,2,6,15,48,-8,10245,20,70,0,0,0,2
2020,2,6,16,40,-50,0,40,60,8,0,0,2
2020,2,6,17,30,-60,0,30,50,8,0,0,2
2020,2,6,18,18,-68,10272,360,50,0,0,0,2
2020,2,6,19,20,-80,0,10,30,8,0,0,2
2020,2,6,20,10,-100,0,30,50,8,0,0,2
2020,2,6,21,-6,-116,10291,360,60,0,0,0,2
2020,2,6,22,-10,-130,0,10,40,8,0,0,2
2020,2,6,23,-10,-200,0,10,50,0,0,0,2
2020,2,7,0,-23,-188,10320,360,50,1,0,0,2
2020,2,7,1,-10,-230,0,20,50,0,0,0,2
2020,2,7,2,0,-230,0,10,50,0,0,0,2
2020,2,7,3,3,-195,10320,360,80,6,0,0,2
2020,2,7,4,10,-230,0,350,50,0,0,0,2
2020,2,7,5,0,-230,0,350,30,0,0,0,2
2020,2,7,6,2,-190,10301,360,50,7,0,0,2
2020,2,7,7,10,-200,0,360,30,0,0,0,2
2020,2,7,8,20,-220,0,310,20,0,0,0,2
2020,2,7,9,6,-177,10305,360,30,0,0,0,2
2020,2,7,10,0,-170,0,0,0,0,0,0,2
2020,2,7,11,-10,-140,0,0,0,0,0,0,2
2020,2,7,12,-12,-147,10311,340,30,0,0,0,2
2020,2,7,13,-20,-130,0,310,20,0,0,0,2
2020,2,7,14,-20,-130,0,40,10,0,0,0,2
2020,2,7,15,-23,-135,10323,40,10,7,0,0,2
2020,2,7,16,-20,-140,0,0,0,0,0,0,2
2020,2,7,17,-40,-90,0,250,10,0,0,0,2
2020,2,7,18,-28,-165,10325,340,30,5,0,0,2
2020,2,7,19,-40,-140,0,270,10,0,0,0,2
2020,2,7,20,-40,-120,0,270,10,0,0,0,2
2020,2,7,21,-32,-165,10323,360,10,3,0,0,2
2020,2,7,22,-40,-130,0,0,0,0,0,0,2
2020,2,7,23,-40,-140,0,240,20,0,0,0,2
2020,2,8,0,-26,-135,10328,270,20,8,0,0,2
2020,2,8,1,-20,-140,0,310,30,0,0,0,2
2020,2,8,2,-20,-160,0,310,20,0,0,0,2
2020,2,8,3,-4,-176,10326,340,40,7,0,0,2
2020,2,8,4,10,-190,0,320,20,0,0,0,2
2020,2,8,5,30,-230,0,0,20,0,0,0,2
2020,2,8,6,28,-221,10305,290,30,4,0,0,2
2020,2,8,7,40,-230,0,290,20,0,0,0,2
2020,2,8,8,30,-220,0,0,20,0,0,0,2
2020,2,8,9,25,-182,10294,270,30,7,0,0,2
2020,2,8,10,10,-170,0,250,20,0,0,0,2
2020,2,8,11,0,-140,0,250,20,0,0,0,2
2020,2,8,12,5,-135,10304,90,10,0,0,0,2
2020,2,8,13,-20,-110,0,200,10,0,0,0,2
2020,2,8,14,-30,-90,0,0,0,0,0,0,2
2020,2,8,15,-30,-103,10303,70,10,0,0,0,2
2020,2,8,16,-40,-70,0,200,10,0,0,0,2
2020,2,8,17,-40,-80,0,0,0,0,0,0,2
2020,2,8,18,-41,-89,10296,0,0,7,0,0,2
2020,2,8,19,-50,-90,0,0,0,0,0,0,2
2020,2,8,20,-40,-90,0,0,0,0,0,0,2
2020,2,8,21,-42,-85,10289,180,10,7,0,0,2
2020,2,8,22,-40,-80,0,160,10,0,0,0,2
2020,2,8,23,-40,-70,0,120,10,0,0,0,2
2020,2,9,0,-32,-79,10285,110,10,7,0,0,2
2020,2,9,1,-10,-70,0,60,30,0,0,0,2
2020,2,9,2,20,-100,0,90,20,0,0,0,2
2020,2,9,3,29,-94,10288,110,40,7,0,0,2
2020,2,9,4,40,-150,0,110,30,0,0,0,2
2020,2,9,5,40,-160,0,110,40,4,0,0,2
2020,2,9,6,36,-124,10264,140,40,8,0,0,2
2020,2,9,7,40,-140,0,100,40,0,0,0,2
2020,2,9,8,30,-130,0,100,40,0,0,0,2
2020,2,9,9,15,-70,10266,70,30,8,0,0,2
2020,2,9,10,10,-70,0,60,30,0,0,0,2
2020,2,9,11,10,-70,0,60,30,0,0,0,2
2020,2,9,12,-8,-28,10275,70,30,8,0,5,2
2020,2,9,13,0,-40,0,50,30,0,0,0,2
2020,2,9,14,0,-40,0,40,30,0,0,0,2
2020,2,9,15,-6,-30,10283,70,20,8,0,0,2
2020,2,9,16,0,-40,0,50,30,0,0,0,2
2020,2,9,17,0,-40,0,40,20,0,0,0,2
2020,2,9,18,-5,-25,10275,360,20,8,0,-1,2
2020,2,9,19,0,-40,0,0,0,0,0,0,2
2020,2,9,20,0,-30,0,0,0,0,0,0,2
2020,2,9,21,-3,-22,10282,360,20,8,0,0,2
2020,2,9,22,0,-30,0,30,10,0,0,0,2
2020,2,9,23,0,-30,0,0,0,0,0,0,2
2020,2,10,0,-1,-18,10300,360,30,8,0,0,2
2020,2,10,1,0,-20,0,0,20,8,0,0,2
2020,2,10,2,0,-30,0,360,20,8,0,0,2
2020,2,10,3,14,-18,10311,320,20,8,0,0,2
2020,2,10,4,10,-40,0,30,20,7,0,0,2
2020,2,10,5,20,-40,0,310,30,7,0,0,2
2020,2,10,6,42,-56,10288,360,10,7,0,-1,2
2020,2,10,7,30,-70,0,110,10,7,0,0,2
2020,2,10,8,40,-50,0,0,10,4,0,0,2
2020,2,10,9,36,-58,10293,290,10,6,0,0,2
2020,2,10,10,30,-50,0,160,20,0,0,0,2
2020,2,10,11,20,-40,0,210,20,0,0,0,2
2020,2,10,12,8,-39,10302,90,10,0,0,0,2
2020,2,10,13,-10,-40,0,250,30,0,0,0,2
2020,2,10,14,-10,-40,0,240,30,0,0,0,2
2020,2,10,15,-11,-31,10308,320,10,0,0,0,2
2020,2,10,16,-20,-40,0,260,20,0,0,0,2
2020,2,10,17,-20,-40,0,220,10,0,0,0,2
2020,2,10,18,-11,-28,10306,200,10,0,0,0,2
2020,2,10,19,-30,-50,0,90,10,0,0,0,2
2020,2,10,20,-30,-50,0,180,10,0,0,0,2
2020,2,10,21,-32,-46,10304,110,10,0,0,0,2
2020,2,10,22,-40,-60,0,170,10,0,0,0,2
2020,2,10,23,-50,-70,0,120,20,9,0,0,2
2020,2,11,0,-20,-31,10314,70,10,0,0,0,2
